TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  1.9444E+01  3.6075E-01  2.8964E-01  2.8964E-01  7.1107E-02  8.4189E-01  8.4189E-01  1.0891E+00  2.5601E-01  1.9799E+00  1.3871E+00  1.0891E+00  2.5601E-01  1.9799E+00  1.3871E+00  7.6493E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.6075E-01  2.8964E-01  7.1107E-02  8.4189E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  5.8333E+01  2.6235E-01  2.6359E-01  2.6359E-01 -1.2403E-03 -1.5997E-02 -1.5997E-02  1.0891E+00  2.5601E-01  1.9799E+00  1.3871E+00  1.0891E+00  2.5601E-01  1.9799E+00  1.3871E+00  7.6493E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6235E-01  2.6359E-01 -1.2403E-03 -1.5997E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  8.2030E-01  1.0166E+00  1.0166E+00 -1.9635E-01 -6.8965E-01 -6.8965E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.2030E-01  1.0166E+00 -1.9635E-01 -6.8965E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  7.6208E-04  6.6948E-01  1.0015E+00  1.0015E+00 -3.3203E-01 -1.1837E+00 -1.1837E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.6948E-01  1.0015E+00 -3.3203E-01 -1.1837E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.2862E-03  6.8610E-01  9.5915E-01  9.5915E-01 -2.7305E-01 -1.0161E+00 -1.0161E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.8610E-01  9.5915E-01 -2.7305E-01 -1.0161E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.8587E-03  6.8318E-01  8.2429E-01  8.2429E-01 -1.4111E-01 -6.1010E-01 -6.1010E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.8318E-01  8.2429E-01 -1.4111E-01 -6.1010E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.0576E-02  4.0198E-01  5.4985E-01  5.4985E-01 -1.4787E-01 -9.5176E-01 -9.5176E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0198E-01  5.4985E-01 -1.4787E-01 -9.5176E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.1728E-02  2.3183E-01  2.8997E-01  2.8997E-01 -5.8143E-02 -6.8768E-01 -6.8768E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3183E-01  2.8997E-01 -5.8143E-02 -6.8768E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.8519E-01  1.3552E-01  1.7211E-01  1.7211E-01 -3.6591E-02 -6.7840E-01 -6.7840E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3552E-01  1.7211E-01 -3.6591E-02 -6.7840E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  5.5556E-01  1.1438E-01  1.3632E-01  1.3632E-01 -2.1940E-02 -4.8458E-01 -4.8458E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1438E-01  1.3632E-01 -2.1940E-02 -4.8458E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.6667E+00  8.8587E-02  1.2687E-01  1.2687E-01 -3.8285E-02 -8.8860E-01 -8.8860E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.8587E-02  1.2687E-01 -3.8285E-02 -8.8860E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  0.0000E+00  8.3727E-01  1.0166E+00  1.0166E+00 -1.7938E-01 -6.3006E-01 -6.3006E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.3727E-01  1.0166E+00 -1.7938E-01 -6.3006E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  7.6208E-04  7.2824E-01  1.0015E+00  1.0015E+00 -2.7327E-01 -9.7422E-01 -9.7422E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.2824E-01  1.0015E+00 -2.7327E-01 -9.7422E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.2862E-03  7.3164E-01  9.5915E-01  9.5915E-01 -2.2750E-01 -8.4659E-01 -8.4659E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.3164E-01  9.5915E-01 -2.2750E-01 -8.4659E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.8587E-03  6.2178E-01  8.2429E-01  8.2429E-01 -2.0251E-01 -8.7557E-01 -8.7557E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2178E-01  8.2429E-01 -2.0251E-01 -8.7557E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.0576E-02  3.8084E-01  5.4985E-01  5.4985E-01 -1.6901E-01 -1.0878E+00 -1.0878E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8084E-01  5.4985E-01 -1.6901E-01 -1.0878E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.1728E-02  2.0874E-01  2.8997E-01  2.8997E-01 -8.1229E-02 -9.6072E-01 -9.6072E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0874E-01  2.8997E-01 -8.1229E-02 -9.6072E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.8519E-01  1.4129E-01  1.7211E-01  1.7211E-01 -3.0820E-02 -5.7140E-01 -5.7140E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4129E-01  1.7211E-01 -3.0820E-02 -5.7140E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  5.5556E-01  1.0632E-01  1.3632E-01  1.3632E-01 -3.0006E-02 -6.6273E-01 -6.6273E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0632E-01  1.3632E-01 -3.0006E-02 -6.6273E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.6667E+00  9.6305E-02  1.2687E-01  1.2687E-01 -3.0567E-02 -7.0946E-01 -7.0946E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.6305E-02  1.2687E-01 -3.0567E-02 -7.0946E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  0.0000E+00  9.8398E-01  1.0166E+00  1.0166E+00 -3.2666E-02 -1.1473E-01 -1.1473E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.8398E-01  1.0166E+00 -3.2666E-02 -1.1473E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  7.6208E-04  8.3699E-01  1.0015E+00  1.0015E+00 -1.6452E-01 -5.8651E-01 -5.8651E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.3699E-01  1.0015E+00 -1.6452E-01 -5.8651E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.2862E-03  8.1849E-01  9.5915E-01  9.5915E-01 -1.4066E-01 -5.2341E-01 -5.2341E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.1849E-01  9.5915E-01 -1.4066E-01 -5.2341E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.8587E-03  6.7323E-01  8.2429E-01  8.2429E-01 -1.5105E-01 -6.5310E-01 -6.5310E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.7323E-01  8.2429E-01 -1.5105E-01 -6.5310E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.0576E-02  4.5642E-01  5.4985E-01  5.4985E-01 -9.3423E-02 -6.0132E-01 -6.0132E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5642E-01  5.4985E-01 -9.3423E-02 -6.0132E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.1728E-02  2.2474E-01  2.8997E-01  2.8997E-01 -6.5236E-02 -7.7157E-01 -7.7157E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2474E-01  2.8997E-01 -6.5236E-02 -7.7157E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.8519E-01  2.3850E-01  1.7211E-01  1.7211E-01  6.6389E-02  1.2309E+00  1.2309E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3850E-01  1.7211E-01  6.6389E-02  1.2309E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  5.5556E-01  1.1633E-01  1.3632E-01  1.3632E-01 -1.9993E-02 -4.4158E-01 -4.4158E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1633E-01  1.3632E-01 -1.9993E-02 -4.4158E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.6667E+00  9.6653E-02  1.2687E-01  1.2687E-01 -3.0219E-02 -7.0139E-01 -7.0139E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.6653E-02  1.2687E-01 -3.0219E-02 -7.0139E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  1.0863E+00  1.0166E+00  1.0166E+00  6.9668E-02  2.4470E-01  2.4470E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0863E+00  1.0166E+00  6.9668E-02  2.4470E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  7.6208E-04  1.2074E+00  1.0015E+00  1.0015E+00  2.0591E-01  7.3407E-01  7.3407E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2074E+00  1.0015E+00  2.0591E-01  7.3407E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.2862E-03  8.0770E-01  9.5915E-01  9.5915E-01 -1.5145E-01 -5.6357E-01 -5.6357E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0770E-01  9.5915E-01 -1.5145E-01 -5.6357E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.8587E-03  1.1972E+00  8.2429E-01  8.2429E-01  3.7288E-01  1.6122E+00  1.6122E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1972E+00  8.2429E-01  3.7288E-01  1.6122E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.0576E-02  5.3695E-01  5.4985E-01  5.4985E-01 -1.2899E-02 -8.3025E-02 -8.3025E-02  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3695E-01  5.4985E-01 -1.2899E-02 -8.3025E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.1728E-02  2.9849E-01  2.8997E-01  2.8997E-01  8.5175E-03  1.0074E-01  1.0074E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9849E-01  2.8997E-01  8.5175E-03  1.0074E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.8519E-01  2.0358E-01  1.7211E-01  1.7211E-01  3.1467E-02  5.8339E-01  5.8339E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0358E-01  1.7211E-01  3.1467E-02  5.8339E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  5.5556E-01  1.2120E-01  1.3632E-01  1.3632E-01 -1.5128E-02 -3.3412E-01 -3.3412E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2120E-01  1.3632E-01 -1.5128E-02 -3.3412E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.6667E+00  1.0008E-01  1.2687E-01  1.2687E-01 -2.6789E-02 -6.2178E-01 -6.2178E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0008E-01  1.2687E-01 -2.6789E-02 -6.2178E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  1.2217E+00  1.0166E+00  1.0166E+00  2.0504E-01  7.2019E-01  7.2019E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2217E+00  1.0166E+00  2.0504E-01  7.2019E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  7.6208E-04  1.3017E+00  1.0015E+00  1.0015E+00  3.0019E-01  1.0702E+00  1.0702E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3017E+00  1.0015E+00  3.0019E-01  1.0702E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.2862E-03  1.0137E+00  9.5915E-01  9.5915E-01  5.4514E-02  2.0286E-01  2.0286E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0137E+00  9.5915E-01  5.4514E-02  2.0286E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.8587E-03  7.9321E-01  8.2429E-01  8.2429E-01 -3.1075E-02 -1.3436E-01 -1.3436E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.9321E-01  8.2429E-01 -3.1075E-02 -1.3436E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.0576E-02  5.7711E-01  5.4985E-01  5.4985E-01  2.7258E-02  1.7545E-01  1.7545E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.7711E-01  5.4985E-01  2.7258E-02  1.7545E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.1728E-02  3.3709E-01  2.8997E-01  2.8997E-01  4.7122E-02  5.5734E-01  5.5734E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3709E-01  2.8997E-01  4.7122E-02  5.5734E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.8519E-01  1.4924E-01  1.7211E-01  1.7211E-01 -2.2870E-02 -4.2400E-01 -4.2400E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4924E-01  1.7211E-01 -2.2870E-02 -4.2400E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  5.5556E-01  1.2927E-01  1.3632E-01  1.3632E-01 -7.0550E-03 -1.5582E-01 -1.5582E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2927E-01  1.3632E-01 -7.0550E-03 -1.5582E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.6667E+00  1.0412E-01  1.2687E-01  1.2687E-01 -2.2753E-02 -5.2810E-01 -5.2810E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0412E-01  1.2687E-01 -2.2753E-02 -5.2810E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  1.6520E+00  1.0166E+00  1.0166E+00  6.3539E-01  2.2317E+00  2.2317E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6520E+00  1.0166E+00  6.3539E-01  2.2317E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  7.6208E-04  1.2299E+00  1.0015E+00  1.0015E+00  2.2836E-01  8.1413E-01  8.1413E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2299E+00  1.0015E+00  2.2836E-01  8.1413E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.2862E-03  1.1011E+00  9.5915E-01  9.5915E-01  1.4197E-01  5.2830E-01  5.2830E-01  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1011E+00  9.5915E-01  1.4197E-01  5.2830E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.8587E-03  1.3043E+00  8.2429E-01  8.2429E-01  4.8000E-01  2.0753E+00  2.0753E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3043E+00  8.2429E-01  4.8000E-01  2.0753E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.0576E-02  7.8183E-01  5.4985E-01  5.4985E-01  2.3198E-01  1.4931E+00  1.4931E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.8183E-01  5.4985E-01  2.3198E-01  1.4931E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.1728E-02  2.9559E-01  2.8997E-01  2.8997E-01  5.6196E-03  6.6465E-02  6.6465E-02  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9559E-01  2.8997E-01  5.6196E-03  6.6465E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.8519E-01  2.3039E-01  1.7211E-01  1.7211E-01  5.8273E-02  1.0804E+00  1.0804E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  1.0166E+00  1.2365E-01  1.9141E-02  1.2594E+00  8.7837E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3039E-01  1.7211E-01  5.8273E-02  1.0804E+00
