TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  0.0000E+00  8.3727E-01  8.1560E-01  8.1560E-01  2.1666E-02  1.4643E-01 -2.0847E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  8.3727E-01  1.0078E+00 -1.7056E-01 -1.9541E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  7.6208E-04  7.2824E-01  7.9358E-01  7.9358E-01 -6.5349E-02 -4.5391E-01 -8.0236E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  7.2824E-01  9.8321E-01 -2.5498E-01 -6.6622E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.2862E-03  7.3164E-01  7.4675E-01  7.4675E-01 -1.5109E-02 -1.1153E-01 -4.4505E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  7.3164E-01  9.3033E-01 -1.9868E-01 -3.8279E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.8587E-03  6.2178E-01  6.2726E-01  6.2726E-01 -5.4824E-03 -4.8178E-02 -3.3638E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  6.2178E-01  7.9208E-01 -1.7030E-01 -2.9460E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.0576E-02  3.8084E-01  4.2514E-01  4.2514E-01 -4.4300E-02 -5.7438E-01 -7.6663E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  3.8084E-01  5.4682E-01 -1.6598E-01 -6.0048E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.1728E-02  2.0874E-01  2.4133E-01  2.4133E-01 -3.2590E-02 -7.4438E-01 -8.5922E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  2.0874E-01  3.1037E-01 -1.0163E-01 -6.4707E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.8519E-01  1.4129E-01  1.4753E-01  1.4753E-01 -6.2400E-03 -2.3314E-01 -3.5986E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.4129E-01  1.8442E-01 -4.3123E-02 -2.8908E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  5.5556E-01  1.0632E-01  1.1332E-01  1.1332E-01 -7.0042E-03 -3.4070E-01 -5.0058E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.0632E-01  1.3754E-01 -3.1226E-02 -4.1779E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.6667E+00  9.6305E-02  1.0243E-01  1.0243E-01 -6.1245E-03 -3.2959E-01 -5.0620E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  9.6305E-02  1.2251E-01 -2.6209E-02 -4.3088E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  0.0000E+00  9.8398E-01  8.1560E-01  8.1560E-01  1.6838E-01  1.1380E+00  7.8312E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  9.8398E-01  1.0078E+00 -2.3843E-02  5.9192E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  7.6208E-04  8.3699E-01  7.9358E-01  7.9358E-01  4.3404E-02  3.0148E-01 -4.6970E-02  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  8.3699E-01  9.8321E-01 -1.4622E-01 -6.7996E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.2862E-03  8.1849E-01  7.4675E-01  7.4675E-01  7.1739E-02  5.2955E-01  1.9603E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  8.1849E-01  9.3033E-01 -1.1183E-01  1.2182E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.8587E-03  6.7323E-01  6.2726E-01  6.2726E-01  4.5973E-02  4.0400E-01  1.1580E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  6.7323E-01  7.9208E-01 -1.1884E-01  5.4795E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.0576E-02  4.5642E-01  4.2514E-01  4.2514E-01  3.1284E-02  4.0561E-01  2.1336E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  4.5642E-01  5.4682E-01 -9.0398E-02  1.3030E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.1728E-02  2.2474E-01  2.4133E-01  2.4133E-01 -1.6597E-02 -3.7909E-01 -4.9393E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  2.2474E-01  3.1037E-01 -8.5636E-02 -3.7731E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.8519E-01  2.3850E-01  1.4753E-01  1.4753E-01  9.0969E-02  3.3988E+00  3.2721E+00  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  2.3850E-01  1.8442E-01  5.4087E-02  2.5014E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  5.5556E-01  1.1633E-01  1.1332E-01  1.1332E-01  3.0088E-03  1.4635E-01 -1.3534E-02  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.1633E-01  1.3754E-01 -2.1213E-02 -3.2772E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.6667E+00  9.6653E-02  1.0243E-01  1.0243E-01 -5.7768E-03 -3.1088E-01 -4.8749E-01  8.1559E-01  9.7687E-02  1.7537E-02  1.1012E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8022E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  9.6653E-02  1.2251E-01 -2.5861E-02 -4.1597E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  1.0863E+00  1.2456E+00  1.2456E+00 -1.5932E-01 -7.0504E-01 -4.2854E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.0863E+00  1.0078E+00  7.8491E-02 -5.5268E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  7.6208E-04  1.2074E+00  1.2119E+00  1.2119E+00 -4.4535E-03 -2.0257E-02  2.4135E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.2074E+00  9.8321E-01  2.2420E-01  2.6191E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.2862E-03  8.0770E-01  1.1397E+00  1.1397E+00 -3.3205E-01 -1.6059E+00 -1.3755E+00  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  8.0770E-01  9.3033E-01 -1.2263E-01 -1.6764E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.8587E-03  1.1972E+00  9.5411E-01  9.5411E-01  2.4306E-01  1.4042E+00  1.5586E+00  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.1972E+00  7.9208E-01  4.0509E-01  1.8207E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.0576E-02  5.3695E-01  6.3469E-01  6.3469E-01 -9.7738E-02 -8.4885E-01 -8.0683E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  5.3695E-01  5.4682E-01 -9.8745E-03 -8.9986E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.1728E-02  2.9849E-01  3.3816E-01  3.3816E-01 -3.9671E-02 -6.4666E-01 -6.8942E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  2.9849E-01  3.1037E-01 -1.1883E-02 -7.1797E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.8519E-01  2.0358E-01  1.8457E-01  1.8457E-01  1.9009E-02  5.6770E-01  4.5821E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  2.0358E-01  1.8442E-01  1.9164E-02  4.3652E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  5.5556E-01  1.2120E-01  1.2817E-01  1.2817E-01 -6.9711E-03 -2.9981E-01 -4.6538E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.2120E-01  1.3754E-01 -1.6348E-02 -4.1988E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.6667E+00  1.0008E-01  1.1017E-01  1.1017E-01 -1.0083E-02 -5.0453E-01 -6.9873E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.0008E-01  1.2251E-01 -2.2431E-02 -6.0364E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  1.2217E+00  1.2456E+00  1.2456E+00 -2.3948E-02 -1.0597E-01  1.7052E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.2217E+00  1.0078E+00  2.1387E-01  1.7379E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  7.6208E-04  1.3017E+00  1.2119E+00  1.2119E+00  8.9833E-02  4.0861E-01  6.7022E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.3017E+00  9.8321E-01  3.1849E-01  7.8056E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.2862E-03  1.0137E+00  1.1397E+00  1.1397E+00 -1.2608E-01 -6.0979E-01 -3.7938E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.0137E+00  9.3033E-01  8.3336E-02 -4.7966E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.8587E-03  7.9321E-01  9.5411E-01  9.5411E-01 -1.6089E-01 -9.2955E-01 -7.7514E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  7.9321E-01  7.9208E-01  1.1334E-03 -9.2226E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.0576E-02  5.7711E-01  6.3469E-01  6.3469E-01 -5.7580E-02 -5.0008E-01 -4.5807E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  5.7711E-01  5.4682E-01  3.0283E-02 -5.1161E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.1728E-02  3.3709E-01  3.3816E-01  3.3816E-01 -1.0658E-03 -1.7374E-02 -6.0141E-02  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  3.3709E-01  3.1037E-01  2.6722E-02 -6.6806E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.8519E-01  1.4924E-01  1.8457E-01  1.8457E-01 -3.5328E-02 -1.0551E+00 -1.1645E+00  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.4924E-01  1.8442E-01 -3.5172E-02 -1.1233E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  5.5556E-01  1.2927E-01  1.2817E-01  1.2817E-01  1.1018E-03  4.7384E-02 -1.1819E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.2927E-01  1.3754E-01 -8.2749E-03 -1.0946E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.6667E+00  1.0412E-01  1.1017E-01  1.1017E-01 -6.0470E-03 -3.0256E-01 -4.9676E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.0412E-01  1.2251E-01 -1.8395E-02 -4.3063E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  1.6520E+00  1.2456E+00  1.2456E+00  4.0640E-01  1.7984E+00  2.0749E+00  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.6520E+00  1.0078E+00  6.4421E-01  2.4832E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  7.6208E-04  1.2299E+00  1.2119E+00  1.2119E+00  1.8006E-02  8.1899E-02  3.4350E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.2299E+00  9.8321E-01  2.4666E-01  3.8545E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.2862E-03  1.1011E+00  1.1397E+00  1.1397E+00 -3.8628E-02 -1.8682E-01  4.3589E-02  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.1011E+00  9.3033E-01  1.7079E-01  2.8482E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.8587E-03  1.3043E+00  9.5411E-01  9.5411E-01  3.5018E-01  2.0231E+00  2.1775E+00  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.3043E+00  7.9208E-01  5.1221E-01  2.5481E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.0576E-02  7.8183E-01  6.3469E-01  6.3469E-01  1.4714E-01  1.2779E+00  1.3199E+00  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  7.8183E-01  5.4682E-01  2.3500E-01  1.4677E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.1728E-02  2.9559E-01  3.3816E-01  3.3816E-01 -4.2569E-02 -6.9390E-01 -7.3666E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  2.9559E-01  3.1037E-01 -1.4781E-02 -7.6685E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.8519E-01  2.3039E-01  1.8457E-01  1.8457E-01  4.5815E-02  1.3683E+00  1.2588E+00  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  2.3039E-01  1.8442E-01  4.5970E-02  1.2060E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  5.5556E-01  1.6529E-01  1.2817E-01  1.2817E-01  3.7119E-02  1.5964E+00  1.4308E+00  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.6529E-01  1.3754E-01  2.7742E-02  1.2755E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.6667E+00  1.0733E-01  1.1017E-01  1.1017E-01 -2.8385E-03 -1.4203E-01 -3.3623E-01  1.2456E+00  1.0233E-01  1.8157E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  9.1785E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.0733E-01  1.2251E-01 -1.5186E-02 -2.9310E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  0.0000E+00  1.5582E+00  1.3003E+00  1.3003E+00  2.5785E-01  1.0931E+00  1.4616E+00  1.3003E+00  1.4571E-01  1.4274E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8794E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.5582E+00  1.0078E+00  5.5033E-01  1.7960E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  7.6208E-04  1.3144E+00  1.2562E+00  1.2562E+00  5.8145E-02  2.5513E-01  5.7231E-01  1.3003E+00  1.4571E-01  1.4274E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8794E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.3144E+00  9.8321E-01  3.3118E-01  6.7708E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.2862E-03  1.1915E+00  1.1647E+00  1.1647E+00  2.6719E-02  1.2645E-01  3.4172E-01  1.3003E+00  1.4571E-01  1.4274E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8794E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.1915E+00  9.3033E-01  2.6113E-01  4.0218E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.8587E-03  1.0110E+00  9.4413E-01  9.4413E-01  6.6851E-02  3.9031E-01  3.9256E-01  1.3003E+00  1.4571E-01  1.4274E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8794E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.0110E+00  7.9208E-01  2.1890E-01  4.6486E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.0576E-02  5.2686E-01  6.0832E-01  6.0832E-01 -8.1458E-02 -7.3812E-01 -9.2519E-01  1.3003E+00  1.4571E-01  1.4274E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8794E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  5.2686E-01  5.4682E-01 -1.9963E-02 -9.9898E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.1728E-02  3.0528E-01  3.3764E-01  3.3764E-01 -3.2364E-02 -5.2836E-01 -6.4296E-01  1.3003E+00  1.4571E-01  1.4274E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8794E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  3.0528E-01  3.1037E-01 -5.0929E-03 -6.8671E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  1.8519E-01  2.2695E-01  2.1051E-01  2.1051E-01  1.6441E-02  4.3050E-01  4.9490E-01  1.3003E+00  1.4571E-01  1.4274E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8794E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  2.2695E-01  1.8442E-01  4.2537E-02  5.3175E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  5.5556E-01  1.8958E-01  1.6583E-01  1.6583E-01  2.3750E-02  7.8944E-01  9.6043E-01  1.3003E+00  1.4571E-01  1.4274E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8794E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.8958E-01  1.3754E-01  5.2038E-02  1.0885E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  1.6667E+00  1.2917E-01  1.5179E-01  1.5179E-01 -2.2624E-02 -8.2160E-01 -6.0946E-01  1.3003E+00  1.4571E-01  1.4274E-02  1.1013E+00  1.0078E+00  1.1596E-01  1.9350E-02  1.1013E+00  8.8794E-01  0.0000E+00 -6.6345E-07 -8.5869E-02  3.6021E-07  1.2917E-01  1.2251E-01  6.6512E-03 -7.5182E-01
