TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  8.0018E-02  8.1351E-01  1.0720E+00  1.0720E+00 -2.5849E-01 -1.3280E+00 -1.0673E+00  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.1351E-01  9.8439E-01 -1.7089E-01 -1.1134E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.4005E-01  1.4503E+00  1.0531E+00  1.0531E+00  3.9721E-01  2.0774E+00  2.3520E+00  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4503E+00  9.5940E-01  4.9086E-01  2.5510E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  7.2016E-01  7.6590E-01  9.7904E-01  9.7904E-01 -2.1313E-01 -1.1989E+00 -8.7616E-01  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.6590E-01  8.6722E-01 -1.0132E-01 -9.9856E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.1605E+00  1.1170E+00  7.6718E-01  7.6718E-01  3.4987E-01  2.5116E+00  2.9035E+00  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1170E+00  6.4378E-01  4.7327E-01  3.2781E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  6.4815E+00  3.8573E-01  4.7086E-01  4.7086E-01 -8.5132E-02 -9.9575E-01 -7.5663E-01  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8573E-01  4.0466E-01 -1.8938E-02 -9.6074E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  1.9444E+01  3.4410E-01  3.0261E-01  3.0261E-01  4.1496E-02  7.5522E-01  6.6582E-01  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4410E-01  2.9595E-01  4.8149E-02  6.1365E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  5.8333E+01  2.2798E-01  2.5043E-01  2.5043E-01 -2.2450E-02 -4.9372E-01 -7.5994E-01  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2798E-01  2.6536E-01 -3.7379E-02 -7.2028E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  0.0000E+00  8.0475E-01  1.0777E+00  1.0777E+00 -2.7298E-01 -1.3950E+00 -1.1387E+00  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0475E-01  9.9209E-01 -1.8734E-01 -1.1831E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.6673E-02  8.0134E-01  1.0764E+00  1.0764E+00 -2.7509E-01 -1.4074E+00 -1.1502E+00  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0134E-01  9.9033E-01 -1.8899E-01 -1.1969E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  8.0018E-02  7.4819E-01  1.0720E+00  1.0720E+00 -3.2381E-01 -1.6636E+00 -1.4029E+00  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.4819E-01  9.8439E-01 -2.3621E-01 -1.4722E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.4005E-01  1.6294E+00  1.0531E+00  1.0531E+00  5.7630E-01  3.0140E+00  3.2887E+00  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6294E+00  9.5940E-01  6.6996E-01  3.5605E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  7.2016E-01  1.1950E+00  9.7904E-01  9.7904E-01  2.1593E-01  1.2147E+00  1.5374E+00  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1950E+00  8.6722E-01  3.2774E-01  1.6781E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.1605E+00  9.9068E-01  7.6718E-01  7.6718E-01  2.2350E-01  1.6044E+00  1.9963E+00  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9068E-01  6.4378E-01  3.4690E-01  2.2176E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  6.4815E+00  3.6225E-01  4.7086E-01  4.7086E-01 -1.0861E-01 -1.2704E+00 -1.0313E+00  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.6225E-01  4.0466E-01 -4.2419E-02 -1.2727E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  1.9444E+01  3.6075E-01  3.0261E-01  3.0261E-01  5.8146E-02  1.0583E+00  9.6885E-01  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.6075E-01  2.9595E-01  6.4799E-02  9.1174E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  5.8333E+01  2.6235E-01  2.5043E-01  2.5043E-01  1.1918E-02  2.6209E-01 -4.1301E-03  1.0777E+00  2.3369E-01  3.2278E+00  1.3478E+00  9.9208E-01  2.5582E-01  2.3403E+00  1.3478E+00  7.8317E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6235E-01  2.6536E-01 -3.0114E-03 -4.1676E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  8.2030E-01  8.0677E-01  8.0677E-01  1.3531E-02  9.2368E-02 -2.7076E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.2030E-01  1.0062E+00 -1.8593E-01 -2.4334E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  7.6208E-04  6.6948E-01  7.8729E-01  7.8729E-01 -1.1781E-01 -8.2411E-01 -1.1830E+00  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.6948E-01  9.8399E-01 -3.1451E-01 -9.6014E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.2862E-03  6.8610E-01  7.4446E-01  7.4446E-01 -5.8361E-02 -4.3175E-01 -7.8051E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.8610E-01  9.3469E-01 -2.4860E-01 -6.4271E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.8587E-03  6.8318E-01  6.3141E-01  6.3141E-01  5.1762E-02  4.5149E-01  1.3581E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.8318E-01  8.0191E-01 -1.1874E-01  6.9934E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.0576E-02  4.0198E-01  4.3203E-01  4.3203E-01 -3.0052E-02 -3.8310E-01 -6.1827E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0198E-01  5.5784E-01 -1.5587E-01 -5.0187E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.1728E-02  2.3183E-01  2.4456E-01  2.4456E-01 -1.2727E-02 -2.8662E-01 -4.3577E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3183E-01  3.1606E-01 -8.4236E-02 -3.5323E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.8519E-01  1.3552E-01  1.4788E-01  1.4788E-01 -1.2361E-02 -4.6035E-01 -5.9641E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3552E-01  1.8642E-01 -5.0898E-02 -4.8178E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  5.5556E-01  1.1438E-01  1.1289E-01  1.1289E-01  1.4908E-03  7.2729E-02 -8.1410E-02  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1438E-01  1.3862E-01 -2.4240E-02 -8.7669E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.6667E+00  8.8587E-02  1.0192E-01  1.0192E-01 -1.3329E-02 -7.2027E-01 -8.8533E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.8587E-02  1.2353E-01 -3.4945E-02 -7.2133E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  0.0000E+00  8.3727E-01  8.0677E-01  8.0677E-01  3.0497E-02  2.0819E-01 -1.5493E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.3727E-01  1.0062E+00 -1.6897E-01 -1.5219E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  7.6208E-04  7.2824E-01  7.8729E-01  7.8729E-01 -5.9050E-02 -4.1308E-01 -7.7200E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.2824E-01  9.8399E-01 -2.5575E-01 -6.3732E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.2862E-03  7.3164E-01  7.4446E-01  7.4446E-01 -1.2816E-02 -9.4812E-02 -4.4357E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.3164E-01  9.3469E-01 -2.0305E-01 -3.7926E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.8587E-03  6.2178E-01  6.3141E-01  6.3141E-01 -9.6368E-03 -8.4055E-02 -3.9974E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2178E-01  8.0191E-01 -1.8013E-01 -3.4379E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.0576E-02  3.8084E-01  4.3203E-01  4.3203E-01 -5.1191E-02 -6.5256E-01 -8.8774E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8084E-01  5.5784E-01 -1.7700E-01 -7.0602E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.1728E-02  2.0874E-01  2.4456E-01  2.4456E-01 -3.5813E-02 -8.0651E-01 -9.5566E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0874E-01  3.1606E-01 -1.0732E-01 -7.4600E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.8519E-01  1.4129E-01  1.4788E-01  1.4788E-01 -6.5898E-03 -2.4541E-01 -3.8148E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4129E-01  1.8642E-01 -4.5126E-02 -3.1581E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  5.5556E-01  1.0632E-01  1.1289E-01  1.1289E-01 -6.5752E-03 -3.2076E-01 -4.7490E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0632E-01  1.3862E-01 -3.2306E-02 -3.9580E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.6667E+00  9.6305E-02  1.0192E-01  1.0192E-01 -5.6105E-03 -3.0318E-01 -4.6824E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.6305E-02  1.2353E-01 -2.7227E-02 -3.9363E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  0.0000E+00  9.8398E-01  8.0677E-01  8.0677E-01  1.7722E-01  1.2098E+00  8.4664E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.8398E-01  1.0062E+00 -2.2251E-02  6.3603E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  7.6208E-04  8.3699E-01  7.8729E-01  7.8729E-01  4.9702E-02  3.4769E-01 -1.1230E-02  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.3699E-01  9.8399E-01 -1.4700E-01 -3.9804E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.2862E-03  8.1849E-01  7.4446E-01  7.4446E-01  7.4033E-02  5.4768E-01  1.9893E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.1849E-01  9.3469E-01 -1.1620E-01  1.2312E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.8587E-03  6.7323E-01  6.3141E-01  6.3141E-01  4.1819E-02  3.6476E-01  4.9075E-02  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.7323E-01  8.0191E-01 -1.2868E-01  2.9317E-03
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.0576E-02  4.5642E-01  4.3203E-01  4.3203E-01  2.4393E-02  3.1096E-01  7.5783E-02  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5642E-01  5.5784E-01 -1.0142E-01  2.3957E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.1728E-02  2.2474E-01  2.4456E-01  2.4456E-01 -1.9820E-02 -4.4635E-01 -5.9550E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2474E-01  3.1606E-01 -9.1329E-02 -4.7390E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.8519E-01  2.3850E-01  1.4788E-01  1.4788E-01  9.0620E-02  3.3748E+00  3.2387E+00  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3850E-01  1.8642E-01  5.2083E-02  2.4797E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  5.5556E-01  1.1633E-01  1.1289E-01  1.1289E-01  3.4378E-03  1.6771E-01  1.3572E-02  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1633E-01  1.3862E-01 -2.2293E-02 -1.3292E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.6667E+00  9.6653E-02  1.0192E-01  1.0192E-01 -5.2628E-03 -2.8440E-01 -4.4946E-01  8.0676E-01  9.7248E-02  1.8599E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  8.7946E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.6653E-02  1.2353E-01 -2.6879E-02 -3.7887E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  1.0863E+00  1.2330E+00  1.2330E+00 -1.4672E-01 -6.5534E-01 -3.9560E-01  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0863E+00  1.0062E+00  8.0083E-02 -5.0509E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  7.6208E-04  1.2074E+00  1.2027E+00  1.2027E+00  4.7343E-03  2.1680E-02  2.6811E-01  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2074E+00  9.8399E-01  2.2342E-01  2.9425E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.2862E-03  8.0770E-01  1.1358E+00  1.1358E+00 -3.2810E-01 -1.5909E+00 -1.3734E+00  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0770E-01  9.3469E-01 -1.2699E-01 -1.6621E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.8587E-03  1.1972E+00  9.5840E-01  9.5840E-01  2.3877E-01  1.3721E+00  1.5157E+00  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1972E+00  8.0191E-01  3.9525E-01  1.7613E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.0576E-02  5.3695E-01  6.4234E-01  6.4234E-01 -1.0539E-01 -9.0364E-01 -8.7656E-01  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3695E-01  5.5784E-01 -2.0896E-02 -9.9745E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.1728E-02  2.9849E-01  3.4143E-01  3.4143E-01 -4.2944E-02 -6.9270E-01 -7.5219E-01  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9849E-01  3.1606E-01 -1.7575E-02 -8.0271E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.8519E-01  2.0358E-01  1.8483E-01  1.8483E-01  1.8747E-02  5.5859E-01  4.4423E-01  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0358E-01  1.8642E-01  1.7160E-02  4.2688E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  5.5556E-01  1.2120E-01  1.2791E-01  1.2791E-01 -6.7134E-03 -2.8906E-01 -4.4802E-01  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2120E-01  1.3862E-01 -1.7428E-02 -3.9349E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.6667E+00  1.0008E-01  1.1002E-01  1.1002E-01 -9.9412E-03 -4.9762E-01 -6.7961E-01  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0008E-01  1.2353E-01 -2.3449E-02 -5.7074E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  1.2217E+00  1.2330E+00  1.2330E+00 -1.1346E-02 -5.0677E-02  2.0906E-01  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2217E+00  1.0062E+00  2.1546E-01  2.2219E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  7.6208E-04  1.3017E+00  1.2027E+00  1.2027E+00  9.9021E-02  4.5345E-01  6.9988E-01  1.2330E+00  1.0242E-01  1.8984E-02  1.1165E+00  1.0062E+00  1.1710E-01  2.0261E-02  1.1165E+00  9.1694E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3017E+00  9.8399E-01  3.1771E-01  8.1228E-01
