TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  6.8587E-03  5.4580E-01  6.4271E-01  6.4271E-01 -9.6912E-02 -8.3044E-01 -7.7371E-01  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  5.4580E-01  5.4700E-01 -1.2011E-03 -9.0844E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  2.0576E-02  3.8712E-01  3.8301E-01  3.8301E-01  4.1150E-03  5.9171E-02  3.8358E-02  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  3.8712E-01  3.2906E-01  5.8069E-02  3.0391E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  6.1728E-02  1.4932E-01  2.1910E-01  2.1910E-01 -6.9778E-02 -1.7540E+00 -1.8067E+00  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  1.4932E-01  1.9569E-01 -4.6367E-02 -1.9815E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  1.8519E-01  1.3986E-01  1.4722E-01  1.4722E-01 -7.3519E-03 -2.7504E-01 -3.3768E-01  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  1.3986E-01  1.3819E-01  1.6784E-03 -3.4312E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  5.5556E-01  1.2925E-01  1.2078E-01  1.2078E-01  8.4687E-03  3.8615E-01  3.1478E-01  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  1.2925E-01  1.1719E-01  1.2062E-02  3.2495E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  1.6667E+00  1.1454E-01  1.1171E-01  1.1171E-01  2.8348E-03  1.3977E-01  6.3334E-02  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  1.1454E-01  1.1000E-01  4.5432E-03  8.0915E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  0.0000E+00  1.0594E+00  1.1105E+00  1.1105E+00 -5.1029E-02 -2.5308E-01 -7.7523E-02  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  1.0594E+00  9.6148E-01  9.7964E-02 -9.7168E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  7.6208E-04  1.1810E+00  1.0227E+00  1.0227E+00  1.5827E-01  8.5229E-01  1.0099E+00  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  1.1810E+00  8.8149E-01  2.9953E-01  1.1378E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  2.2862E-03  1.0315E+00  8.8536E-01  8.8536E-01  1.4613E-01  9.0903E-01  1.0343E+00  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  1.0315E+00  7.5835E-01  2.7314E-01  1.1686E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  6.8587E-03  8.6987E-01  6.4271E-01  6.4271E-01  2.2716E-01  1.9466E+00  2.0033E+00  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  8.6987E-01  5.4700E-01  3.2287E-01  2.2872E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  2.0576E-02  3.9028E-01  3.8301E-01  3.8301E-01  7.2674E-03  1.0450E-01  8.3688E-02  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  3.9028E-01  3.2906E-01  6.1221E-02  8.1989E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  6.1728E-02  2.2940E-01  2.1910E-01  2.1910E-01  1.0295E-02  2.5879E-01  2.0605E-01  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  2.2940E-01  1.9569E-01  3.3706E-02  2.1906E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  1.8519E-01  1.7444E-01  1.4722E-01  1.4722E-01  2.7220E-02  1.0183E+00  9.5567E-01  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  1.7444E-01  1.3819E-01  3.6251E-02  9.8932E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  5.5556E-01  1.3303E-01  1.2078E-01  1.2078E-01  1.2252E-02  5.5865E-01  4.8727E-01  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  1.3303E-01  1.1719E-01  1.5845E-02  4.9494E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  1.6667E+00  1.1895E-01  1.1171E-01  1.1171E-01  7.2483E-03  3.5736E-01  2.8093E-01  1.1105E+00  1.0714E-01  7.8467E-03  1.0058E+00  9.6147E-01  1.0638E-01  7.2886E-03  1.0058E+00  9.0352E-01  0.0000E+00  3.6520E-10  6.2837E-06  8.3292E-11  1.1895E-01  1.1000E-01  8.9566E-03  2.9092E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  6.9851E-01  7.9806E-01  7.9806E-01 -9.9558E-02 -6.8705E-01 -6.5414E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  6.9851E-01  8.0924E-01 -1.1073E-01 -6.3020E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  7.6208E-04  6.2364E-01  7.1665E-01  7.1665E-01 -9.3009E-02 -7.1477E-01 -7.0230E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  6.2364E-01  7.3403E-01 -1.1039E-01 -6.7320E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.2862E-03  6.6890E-01  6.0762E-01  6.0762E-01  6.1278E-02  5.5541E-01  5.4274E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  6.6890E-01  6.3098E-01  3.7915E-02  5.0902E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.8587E-03  5.1283E-01  4.3739E-01  4.3739E-01  7.5441E-02  9.4993E-01  8.9966E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  5.1283E-01  4.6450E-01  4.8327E-02  8.2140E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.0576E-02  2.7576E-01  2.7151E-01  2.7151E-01  4.2531E-03  8.6270E-02 -1.4731E-02  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  2.7576E-01  2.9536E-01 -1.9595E-02 -2.3413E-02
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.1728E-02  1.8927E-01  1.6966E-01  1.6966E-01  1.9611E-02  6.3661E-01  4.7297E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.8927E-01  1.8793E-01  1.3447E-03  4.0939E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.8519E-01  1.2932E-01  1.2369E-01  1.2369E-01  5.6297E-03  2.5067E-01  3.8790E-02  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.2932E-01  1.3851E-01 -9.1902E-03  2.5815E-02
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  5.5556E-01  1.0680E-01  1.0584E-01  1.0584E-01  9.5434E-04  4.9659E-02 -1.8640E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.0680E-01  1.1916E-01 -1.2369E-02 -1.6729E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.6667E+00  9.6962E-02  9.9324E-02  9.9324E-02 -2.3624E-03 -1.3099E-01 -3.7679E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  9.6962E-02  1.1208E-01 -1.5117E-02 -3.2726E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  0.0000E+00  7.9039E-01  7.9806E-01  7.9806E-01 -7.6716E-03 -5.2942E-02 -2.0035E-02  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  7.9039E-01  8.0924E-01 -1.8844E-02 -1.6385E-02
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  7.6208E-04  6.2058E-01  7.1665E-01  7.1665E-01 -9.6076E-02 -7.3833E-01 -7.2587E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  6.2058E-01  7.3403E-01 -1.1346E-01 -6.9579E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.2862E-03  5.0691E-01  6.0762E-01  6.0762E-01 -1.0071E-01 -9.1285E-01 -9.2552E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  5.0691E-01  6.3098E-01 -1.2408E-01 -8.7901E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.8587E-03  4.2052E-01  4.3739E-01  4.3739E-01 -1.6868E-02 -2.1239E-01 -2.6266E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  4.2052E-01  4.6450E-01 -4.3982E-02 -2.5186E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.0576E-02  3.0008E-01  2.7151E-01  2.7151E-01  2.8573E-02  5.7958E-01  4.7858E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  3.0008E-01  2.9536E-01  4.7247E-03  4.2088E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.1728E-02  1.8821E-01  1.6966E-01  1.6966E-01  1.8554E-02  6.0229E-01  4.3865E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.8821E-01  1.8793E-01  2.8733E-04  3.7912E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.8519E-01  1.1832E-01  1.2369E-01  1.2369E-01 -5.3671E-03 -2.3898E-01 -4.5086E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.1832E-01  1.3851E-01 -2.0187E-02 -3.9699E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  5.5556E-01  1.0690E-01  1.0584E-01  1.0584E-01  1.0601E-03  5.5161E-02 -1.8090E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.0690E-01  1.1916E-01 -1.2263E-02 -1.6262E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.6667E+00  9.5481E-02  9.9324E-02  9.9324E-02 -3.8428E-03 -2.1308E-01 -4.5888E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  9.5481E-02  1.1208E-01 -1.6597E-02 -3.9642E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  0.0000E+00  1.2193E+00  7.9806E-01  7.9806E-01  4.2120E-01  2.9067E+00  2.9396E+00  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.2193E+00  8.0924E-01  4.1003E-01  2.8486E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  7.6208E-04  6.9977E-01  7.1665E-01  7.1665E-01 -1.6878E-02 -1.2970E-01 -1.1724E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  6.9977E-01  7.3403E-01 -3.4260E-02 -1.1235E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.2862E-03  4.6842E-01  6.0762E-01  6.0762E-01 -1.3920E-01 -1.2617E+00 -1.2744E+00  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  4.6842E-01  6.3098E-01 -1.6256E-01 -1.2088E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.8587E-03  3.6173E-01  4.3739E-01  4.3739E-01 -7.5658E-02 -9.5266E-01 -1.0029E+00  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  3.6173E-01  4.6450E-01 -1.0277E-01 -9.3540E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.0576E-02  2.4764E-01  2.7151E-01  2.7151E-01 -2.3873E-02 -4.8425E-01 -5.8525E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  2.4764E-01  2.9536E-01 -4.7721E-02 -5.3725E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.1728E-02  1.7246E-01  1.6966E-01  1.6966E-01  2.7989E-03  9.0856E-02 -7.2781E-02  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.7246E-01  1.8793E-01 -1.5468E-02 -7.1954E-02
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.8519E-01  1.5956E-01  1.2369E-01  1.2369E-01  3.5871E-02  1.5972E+00  1.3853E+00  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.5956E-01  1.3851E-01  2.1051E-02  1.1885E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  5.5556E-01  1.0542E-01  1.0584E-01  1.0584E-01 -4.2025E-04 -2.1868E-02 -2.5793E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.0542E-01  1.1916E-01 -1.3743E-02 -2.2806E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.6667E+00  9.2415E-02  9.9324E-02  9.9324E-02 -6.9092E-03 -3.8311E-01 -6.2890E-01  7.9805E-01  9.5716E-02  6.4784E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  8.8006E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  9.2415E-02  1.1208E-01 -1.9663E-02 -5.3966E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  4.0286E-01  4.4207E-01  4.4207E-01 -3.9206E-02 -4.8845E-01 -1.3628E+00  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  4.0286E-01  8.0924E-01 -4.0638E-01 -9.5364E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  7.6208E-04  3.1077E-01  4.0691E-01  4.0691E-01 -9.6143E-02 -1.3013E+00 -2.0918E+00  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  3.1077E-01  7.3403E-01 -4.2327E-01 -1.3333E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.2862E-03  3.2472E-01  3.5856E-01  3.5856E-01 -3.3847E-02 -5.1987E-01 -1.1922E+00  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  3.2472E-01  6.3098E-01 -3.0627E-01 -8.2063E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.8587E-03  2.9125E-01  2.8004E-01  2.8004E-01  1.1215E-02  2.2056E-01 -2.4985E-01  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  2.9125E-01  4.6450E-01 -1.7325E-01 -2.3920E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.0576E-02  2.2338E-01  1.9972E-01  1.9972E-01  2.3665E-02  6.5258E-01  4.1350E-01  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  2.2338E-01  2.9536E-01 -7.1977E-02  2.4466E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.1728E-02  1.6347E-01  1.4842E-01  1.4842E-01  1.5055E-02  5.5866E-01  5.0382E-01  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.6347E-01  1.8793E-01 -2.4455E-02  3.8844E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.8519E-01  1.0176E-01  1.2474E-01  1.2474E-01 -2.2980E-02 -1.0146E+00 -9.5994E-01  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.0176E-01  1.3851E-01 -3.6745E-02 -8.3572E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  5.5556E-01  1.0912E-01  1.1546E-01  1.1546E-01 -6.3406E-03 -3.0243E-01 -1.9712E-01  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.0912E-01  1.1916E-01 -1.0041E-02 -1.8864E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.6667E+00  1.2864E-01  1.1206E-01  1.1206E-01  1.6574E-02  8.1454E-01  9.3992E-01  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  1.2864E-01  1.1208E-01  1.6559E-02  8.8364E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  3.8497E-01  4.4207E-01  4.4207E-01 -5.7094E-02 -7.1130E-01 -1.5856E+00  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  3.8497E-01  8.0924E-01 -4.2427E-01 -1.0731E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  7.6208E-04  3.7556E-01  4.0691E-01  4.0691E-01 -3.1353E-02 -4.2436E-01 -1.2149E+00  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  3.7556E-01  7.3403E-01 -3.5848E-01 -8.5604E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.2862E-03  3.7085E-01  3.5856E-01  3.5856E-01  1.2285E-02  1.8869E-01 -4.8363E-01  4.4206E-01  1.1017E-01  7.2082E-03  9.4931E-01  8.0923E-01  1.0815E-01  7.1022E-03  9.4931E-01  7.5077E-01  0.0000E+00  4.5831E-10  5.0512E-05 -3.1700E-10  3.7085E-01  6.3098E-01 -2.6013E-01 -4.2535E-01
