TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  1.0000E+00  1.9444E+01  3.2843E-01  2.9638E-01  2.9638E-01  3.2050E-02  3.8138E-01  4.0433E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  3.2843E-01  3.1195E-01  1.6484E-02  3.7904E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  1.0000E+00  5.8333E+01  3.1408E-01  2.6447E-01  2.6447E-01  4.9613E-02  6.6160E-01  6.9295E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  3.1408E-01  2.8069E-01  3.3387E-02  6.4220E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  1.1583E+00  1.1624E+00  1.1624E+00 -4.0562E-03 -1.2307E-02 -3.2272E-03  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.1583E+00  1.1600E+00 -1.7186E-03 -3.3934E-03
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.6673E-02  1.8231E+00  1.1617E+00  1.1617E+00  6.6144E-01  2.0080E+00  2.0170E+00  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.8231E+00  1.1594E+00  6.6376E-01  2.0193E+00
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  2.0000E+00  8.0018E-02  1.3151E+00  1.1588E+00  1.1588E+00  1.5632E-01  4.7576E-01  4.8476E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.3151E+00  1.1565E+00  1.5858E-01  4.8516E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.4005E-01  1.6446E+00  1.1425E+00  1.1425E+00  5.0206E-01  1.5498E+00  1.5584E+00  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.6446E+00  1.1406E+00  5.0399E-01  1.5597E+00
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  2.0000E+00  7.2016E-01  1.1384E+00  1.0614E+00  1.0614E+00  7.7030E-02  2.5595E-01  2.6305E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.1384E+00  1.0611E+00  7.7280E-02  2.6279E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.1605E+00  6.1828E-01  7.8843E-01  7.8843E-01 -1.7015E-01 -7.6112E-01 -7.5885E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  6.1828E-01  7.9382E-01 -1.7555E-01 -7.5297E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  2.0000E+00  6.4815E+00  4.5907E-01  4.4024E-01  4.4024E-01  1.8831E-02  1.5085E-01  1.5614E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  4.5907E-01  4.5283E-01  6.2392E-03  1.5124E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  2.0000E+00  1.9444E+01  3.8055E-01  2.9638E-01  2.9638E-01  8.4171E-02  1.0016E+00  1.0245E+00  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  3.8055E-01  3.1195E-01  6.8605E-02  9.6219E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  2.0000E+00  5.8333E+01  2.9919E-01  2.6447E-01  2.6447E-01  3.4721E-02  4.6301E-01  4.9437E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  2.9919E-01  2.8069E-01  1.8495E-02  4.5765E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  9.7189E-01  1.1624E+00  1.1624E+00 -1.9047E-01 -5.7792E-01 -5.6884E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  9.7189E-01  1.1600E+00 -1.8814E-01 -5.6968E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.6673E-02  1.3346E+00  1.1617E+00  1.1617E+00  1.7285E-01  5.2474E-01  5.3381E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.3346E+00  1.1594E+00  1.7518E-01  5.3429E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  3.0000E+00  8.0018E-02  1.2910E+00  1.1588E+00  1.1588E+00  1.3222E-01  4.0241E-01  4.1142E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.2910E+00  1.1565E+00  1.3448E-01  4.1173E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.4005E-01  1.3776E+00  1.1425E+00  1.1425E+00  2.3509E-01  7.2568E-01  7.3437E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.3776E+00  1.1406E+00  2.3702E-01  7.3487E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  3.0000E+00  7.2016E-01  1.1421E+00  1.0614E+00  1.0614E+00  8.0685E-02  2.6810E-01  2.7520E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.1421E+00  1.0611E+00  8.0935E-02  2.7493E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.1605E+00  8.8727E-01  7.8843E-01  7.8843E-01  9.8843E-02  4.4214E-01  4.4441E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  8.8727E-01  7.9382E-01  9.3450E-02  4.4103E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  3.0000E+00  6.4815E+00  5.1403E-01  4.4024E-01  4.4024E-01  7.3795E-02  5.9116E-01  5.9645E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  5.1403E-01  4.5283E-01  6.1203E-02  5.7774E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  3.0000E+00  1.9444E+01  4.0208E-01  2.9638E-01  2.9638E-01  1.0570E-01  1.2577E+00  1.2807E+00  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  4.0208E-01  3.1195E-01  9.0131E-02  1.2030E+00
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  2.0000E+00  3.0000E+00  5.8333E+01  3.2924E-01  2.6447E-01  2.6447E-01  6.4775E-02  8.6379E-01  8.9515E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  3.2924E-01  2.8069E-01  4.8549E-02  8.3010E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  0.0000E+00  1.0749E+00  1.1624E+00  1.1624E+00 -8.7426E-02 -2.6526E-01 -2.5618E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.0749E+00  1.1600E+00 -8.5089E-02 -2.5665E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  2.6673E-02  1.1610E+00  1.1617E+00  1.1617E+00 -7.5185E-04 -2.2825E-03  6.7847E-03  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.1610E+00  1.1594E+00  1.5724E-03  6.6306E-03
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  8.0018E-02  1.0529E+00  1.1588E+00  1.1588E+00 -1.0587E-01 -3.2222E-01 -3.1321E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.0529E+00  1.1565E+00 -1.0361E-01 -3.1373E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  2.4005E-01  8.7931E-01  1.1425E+00  1.1425E+00 -2.6321E-01 -8.1247E-01 -8.0378E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  8.7931E-01  1.1406E+00 -2.6128E-01 -8.0465E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  7.2016E-01  9.3681E-01  1.0614E+00  1.0614E+00 -1.2456E-01 -4.1389E-01 -4.0679E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  9.3681E-01  1.0611E+00 -1.2431E-01 -4.0670E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  2.1605E+00  8.5251E-01  7.8843E-01  7.8843E-01  6.4080E-02  2.8664E-01  2.8891E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  8.5251E-01  7.9382E-01  5.8687E-02  2.8673E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  6.4815E+00  3.9643E-01  4.4024E-01  4.4024E-01 -4.3813E-02 -3.5099E-01 -3.4570E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  3.9643E-01  4.5283E-01 -5.6405E-02 -3.3486E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  1.9444E+01  3.2358E-01  2.9638E-01  2.9638E-01  2.7203E-02  3.2370E-01  3.4665E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  3.2358E-01  3.1195E-01  1.1637E-02  3.2480E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  5.8333E+01  2.5636E-01  2.6447E-01  2.6447E-01 -8.1083E-03 -1.0813E-01 -7.6770E-02  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  2.5636E-01  2.8069E-01 -2.4334E-02 -7.3124E-02
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  0.0000E+00  9.8566E-01  1.1624E+00  1.1624E+00 -1.7670E-01 -5.3612E-01 -5.2704E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  9.8566E-01  1.1600E+00 -1.7436E-01 -5.2784E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.6673E-02  1.3038E+00  1.1617E+00  1.1617E+00  1.4213E-01  4.3147E-01  4.4053E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.3038E+00  1.1594E+00  1.4445E-01  4.4090E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  8.0018E-02  1.1264E+00  1.1588E+00  1.1588E+00 -3.2378E-02 -9.8544E-02 -8.9535E-02  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.1264E+00  1.1565E+00 -3.0115E-02 -8.9799E-02
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.4005E-01  2.0794E+00  1.1425E+00  1.1425E+00  9.3688E-01  2.8919E+00  2.9006E+00  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  2.0794E+00  1.1406E+00  9.3880E-01  2.9030E+00
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  7.2016E-01  1.3060E+00  1.0614E+00  1.0614E+00  2.4463E-01  8.1285E-01  8.1995E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.3060E+00  1.0611E+00  2.4488E-01  8.1939E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.1605E+00  8.8623E-01  7.8843E-01  7.8843E-01  9.7800E-02  4.3747E-01  4.3974E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  8.8623E-01  7.9382E-01  9.2407E-02  4.3640E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  6.4815E+00  7.8853E-01  4.4024E-01  4.4024E-01  3.4829E-01  2.7901E+00  2.7954E+00  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  7.8853E-01  4.5283E-01  3.3570E-01  2.7077E+00
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  1.9444E+01  4.5176E-01  2.9638E-01  2.9638E-01  1.5538E-01  1.8490E+00  1.8719E+00  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  4.5176E-01  3.1195E-01  1.3982E-01  1.7589E+00
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  5.8333E+01  2.7538E-01  2.6447E-01  2.6447E-01  1.0913E-02  1.4553E-01  1.7689E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  2.7538E-01  2.8069E-01 -5.3124E-03  1.6260E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  0.0000E+00  1.0200E+00  1.1624E+00  1.1624E+00 -1.4233E-01 -4.3184E-01 -4.2276E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.0200E+00  1.1600E+00 -1.3999E-01 -4.2343E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.6673E-02  1.1009E+00  1.1617E+00  1.1617E+00 -6.0843E-02 -1.8471E-01 -1.7564E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.1009E+00  1.1594E+00 -5.8518E-02 -1.7601E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  8.0018E-02  1.1683E+00  1.1588E+00  1.1588E+00  9.5558E-03  2.9084E-02  3.8093E-02  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.1683E+00  1.1565E+00  1.1819E-02  3.7975E-02
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.4005E-01  1.2530E+00  1.1425E+00  1.1425E+00  1.1052E-01  3.4115E-01  3.4984E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  1.2530E+00  1.1406E+00  1.1245E-01  3.4999E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  7.2016E-01  8.8385E-01  1.0614E+00  1.0614E+00 -1.7752E-01 -5.8986E-01 -5.8276E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  8.8385E-01  1.0611E+00 -1.7727E-01 -5.8257E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.1605E+00  9.3378E-01  7.8843E-01  7.8843E-01  1.4535E-01  6.5018E-01  6.5246E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  9.3378E-01  7.9382E-01  1.3996E-01  6.4748E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  6.4815E+00  4.5241E-01  4.4024E-01  4.4024E-01  1.2171E-02  9.7498E-02  1.0278E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  4.5241E-01  4.5283E-01 -4.2112E-04  9.9557E-02
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  1.9444E+01  3.5968E-01  2.9638E-01  2.9638E-01  6.3301E-02  7.5324E-01  7.7619E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  3.5968E-01  3.1195E-01  4.7735E-02  7.2868E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  5.8333E+01  2.8619E-01  2.6447E-01  2.6447E-01  2.1721E-02  2.8965E-01  3.2101E-01  1.1623E+00  2.5721E-01  2.7023E+00  1.5690E+00  1.1600E+00  2.7359E-01  2.7023E+00  1.5690E+00  7.7871E-01  2.0131E-03 -6.1720E-02  0.0000E+00  0.0000E+00  2.8619E-01  2.8069E-01  5.4953E-03  2.9654E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  7.2828E-01  1.0978E+00  1.0978E+00 -3.6955E-01 -1.1872E+00 -9.6407E-01  1.0978E+00  2.3376E-01  2.4396E+00  1.4783E+00  1.0392E+00  2.7572E-01  2.4396E+00  1.4783E+00  7.8707E-01  5.4885E-02 -1.6507E-01  0.0000E+00  0.0000E+00  7.2828E-01  1.0392E+00 -3.1092E-01 -1.0213E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  2.6673E-02  1.1749E+00  1.0967E+00  1.0967E+00  7.8122E-02  2.5121E-01  4.7414E-01  1.0978E+00  2.3376E-01  2.4396E+00  1.4783E+00  1.0392E+00  2.7572E-01  2.4396E+00  1.4783E+00  7.8707E-01  5.4885E-02 -1.6507E-01  0.0000E+00  0.0000E+00  1.1749E+00  1.0382E+00  1.3663E-01  4.9683E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  8.0018E-02  1.0677E+00  1.0923E+00  1.0923E+00 -2.4683E-02 -7.9692E-02  1.4255E-01  1.0978E+00  2.3376E-01  2.4396E+00  1.4783E+00  1.0392E+00  2.7572E-01  2.4396E+00  1.4783E+00  7.8707E-01  5.4885E-02 -1.6507E-01  0.0000E+00  0.0000E+00  1.0677E+00  1.0343E+00  3.3308E-02  1.4679E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  2.4005E-01  8.8330E-01  1.0707E+00  1.0707E+00 -1.8737E-01 -6.1719E-01 -3.9842E-01  1.0978E+00  2.3376E-01  2.4396E+00  1.4783E+00  1.0392E+00  2.7572E-01  2.4396E+00  1.4783E+00  7.8707E-01  5.4885E-02 -1.6507E-01  0.0000E+00  0.0000E+00  8.8330E-01  1.0152E+00 -1.3190E-01 -4.2355E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  7.2016E-01  7.2699E-01  9.7565E-01  9.7565E-01 -2.4866E-01 -8.9884E-01 -6.9700E-01  1.0978E+00  2.3376E-01  2.4396E+00  1.4783E+00  1.0392E+00  2.7572E-01  2.4396E+00  1.4783E+00  7.8707E-01  5.4885E-02 -1.6507E-01  0.0000E+00  0.0000E+00  7.2699E-01  9.3124E-01 -2.0425E-01 -7.3363E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  2.1605E+00  5.4335E-01  7.0450E-01  7.0450E-01 -1.6115E-01 -8.0672E-01 -6.7585E-01  1.0978E+00  2.3376E-01  2.4396E+00  1.4783E+00  1.0392E+00  2.7572E-01  2.4396E+00  1.4783E+00  7.8707E-01  5.4885E-02 -1.6507E-01  0.0000E+00  0.0000E+00  5.4335E-01  6.9166E-01 -1.4831E-01 -6.9267E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  6.4815E+00  4.0493E-01  3.9868E-01  3.9868E-01  6.2487E-03  5.5276E-02  5.0905E-03  1.0978E+00  2.3376E-01  2.4396E+00  1.4783E+00  1.0392E+00  2.7572E-01  2.4396E+00  1.4783E+00  7.8707E-01  5.4885E-02 -1.6507E-01  0.0000E+00  0.0000E+00  4.0493E-01  4.2144E-01 -1.6510E-02 -4.3747E-03
